-0.00985358	0.10094453	0.16362315	0.10535951	0.084056854	0.15664946	0.17312601	0.18683656	-0.071083985	-0.12875862	0.06831483	0.083441116	0.08411719	-0.0830917	0.14579989	-0.12844644
0.04404406	0.012989148	-0.042676155	-0.04844141	-0.034715787	0.008883256	-0.04248111	-0.0050244397	0.046550386	-0.035279755	-0.037466437	-0.0031358202	-0.037649255	-0.01065084	0.026946042	-0.012735774
0.06337882	0.10380565	0.121302724	0.14572297	0.13100632	0.16454104	0.18997996	0.18292023	-0.14117603	-0.207029	0.066156365	0.14331284	0.079797156	-0.15103485	0.13287333	-0.10291324
0.09565438	0.11157545	0.22974288	0.17842047	0.26582184	0.16187283	0.2504941	0.35197726	-0.1498046	-0.24042018	0.22959521	0.18041407	0.15465839	-0.27268526	0.276991	-0.16123854
0.024353623	0.15531118	0.13467318	0.064910814	0.12744424	0.09197676	0.13342156	0.06895335	-0.102809735	-0.09036124	0.08295623	0.029622836	-0.008944589	-0.05197587	0.12229312	-0.11727498
-0.0521399	0.002170456	-0.010538032	-0.061701726	0.023927324	0.008342357	-0.07297719	-0.06944131	0.06790629	0.04798456	-0.05575843	0.0051440005	-0.032563113	0.057655446	-0.049385723	0.050214466
0.01975804	0.10104698	0.037932146	0.046173695	0.028814672	0.068865836	0.10122354	0.07451535	-0.051282354	-0.048326027	0.10414091	0.058078427	0.027979016	-0.116454385	0.100127	-0.081920706
-0.022878233	-0.082123585	-0.012150366	-0.03713097	-0.028372666	-0.020857513	-0.11917461	-0.113570794	0.06907567	0.07289535	-0.07417428	-0.041702323	-0.032226562	0.042361844	-0.034859568	0.06180841
-0.04825809	-0.09910265	-0.07995309	-0.06732695	-0.09436878	-0.1313191	-0.11583292	-0.08288788	0.051626217	0.088030435	-0.0932977	-0.051188342	-0.12296617	0.08619611	-0.09088127	0.036117475
-0.019901749	-0.075315736	-0.08098353	-0.06961738	-0.044981126	-0.09892464	-0.08082701	-0.0415197	0.038098305	0.06462557	-0.052599125	-0.0033933052	-0.02036356	0.08878504	-0.05352382	-0.0016470565
-0.041459564	-0.15492734	-0.21659054	-0.16489136	-0.16476257	-0.21299687	-0.18197943	-0.21638115	0.17857334	0.18802808	-0.10466939	-0.19882968	-0.11405951	0.14300312	-0.2652441	0.102124155
0.09704109	0.16117857	0.098369524	0.0939852	0.116877206	0.12294862	0.18079302	0.20677121	-0.15363912	-0.14885397	0.13741878	0.11598505	0.050431024	-0.122969545	0.15029502	-0.11645023
-0.034397	-0.13323599	-0.10636393	-0.031106776	-0.074053936	-0.11840206	-0.08566163	-0.16573802	0.054423895	0.13752472	-0.091899365	-0.10423991	-0.06615749	0.14006944	-0.1280124	0.110479765
-0.039258413	-0.058331475	-0.045270663	-0.07792494	-0.043300513	-0.02001653	-0.07181892	-0.14442661	0.012026123	0.044464722	-0.003951913	-0.09067285	-0.09393529	0.08067695	-0.06674229	0.069324926
0.04465153	-0.0076385285	0.0753377	-0.003854048	-0.013299929	-0.003905427	-0.018040469	0.028133633	-0.037789736	0.011957527	0.016293565	0.051328927	-0.029837675	-0.050043672	0.08406144	-0.05598198
-0.02786974	-0.007878332	-0.048797835	-0.04166676	-0.010865502	-0.004778403	-0.0044086594	-0.012843872	0.04159569	0.0111178085	-0.043238387	-0.051233295	0.01827199	0.031556867	-0.039988685	0.06184372
-0.052193817	0.023216814	0.038955405	0.04503035	0.035334732	0.08039828	0.08030218	0.049905032	-0.07786951	0.010872247	0.10541772	0.022224097	-0.073507436	-0.04127935	0.081686	-0.046820257
-0.022555932	-0.034639847	0.0237165	0.05778162	0.0028156172	-0.018844197	-0.0042917137	0.016048787	-0.02099388	-0.06462872	-0.0028036172	0.06315014	0.026195468	-0.003896371	-0.0007804165	0.0049778456
-0.010939231	-0.04395776	-0.037988085	-0.0345567	0.0028348693	-0.06419696	-0.096322566	-0.035989285	0.047682	0.047901236	-0.020725045	-0.07062005	-0.00093420356	-0.008671642	-0.027890513	0.023582846
-0.0045920345	0.08039236	0.03606638	0.0050135604	0.08356702	0.046886034	0.1271326	0.06647973	-0.044203404	-0.09512531	0.07785198	0.07401193	-0.020892665	-0.095956996	0.08217363	-0.0629734
-0.034081746	-0.061009776	0.011595406	-0.07463206	-0.055858362	0.00961582	-0.012500368	-0.10086711	0.028382229	0.05313668	-0.073052794	-0.025407193	-0.057826176	0.08087934	-0.09774161	0.06541275
-0.05686707	-0.089019634	-0.053627778	-0.12374925	-0.07412614	-0.036709256	-0.12100102	-0.09354304	0.066593885	0.08037006	-0.05559055	-0.04294913	-0.11777569	0.03180025	-0.05571305	0.060072575
-0.002353881	0.027998846	0.013969781	0.0033973814	0.08059568	0.03199521	0.031919654	0.0020997806	-0.059351437	0.0119942445	0.029883085	0.009951165	0.021927115	-0.041202687	0.04524203	-0.0945811
0.029782573	-0.08125738	0.0053586476	-0.08547661	-0.011283834	-0.053645268	-0.049439292	-0.06861026	0.07202916	0.053721108	-0.06094917	-0.05590249	-0.07485097	0.039103825	-0.016185375	0.034598723
-0.08034408	0.035264507	0.028752549	0.07599175	0.030334739	0.106053405	0.07608549	0.052985348	-0.102038436	-0.04454949	0.001325467	0.035142984	-0.0027625542	-0.022228526	0.04245898	-0.07352964
0.07885314	0.26463604	0.3500083	0.23285574	0.3777352	0.29528868	0.38991117	0.47579572	-0.3411463	-0.35680386	0.27644268	0.24980366	0.1835956	-0.36902377	0.43051666	-0.2958145
-0.011013381	0.019680161	0.042126138	-0.010888348	0.078603536	0.05980827	-0.008539892	0.073042914	-0.049684152	-0.06188836	0.070371695	0.03344312	-0.022373635	-0.07216674	0.08056166	-0.019866822
-0.12780403	-0.25637972	-0.30371812	-0.3207994	-0.29994723	-0.331616	-0.37785485	-0.4458724	0.24854559	0.41781652	-0.2855425	-0.32437903	-0.33707267	0.29502863	-0.36731085	0.29861236
-0.02000685	0.05553017	0.08867425	0.0058947634	0.004968391	0.009631043	0.086997844	0.03187527	-0.04887296	-0.01647657	0.016044674	0.0063213315	0.011439921	-0.012886144	0.054569848	-0.06874151
0.1130049	0.2507824	0.23180746	0.16333987	0.26325083	0.28032026	0.30162373	0.36948797	-0.19134998	-0.29402015	0.24708876	0.2717776	0.12741439	-0.2666498	0.35007477	-0.22239104
0.07075113	0.14038034	0.18825002	0.17550193	0.15964349	0.13039638	0.14056453	0.1948009	-0.19609939	-0.22074378	0.15199007	0.109776884	0.059043683	-0.13842474	0.21304417	-0.095203176
-0.0145477	-0.0060227644	-0.0006861275	-0.073412225	-0.023912422	-0.07455501	-0.0042288858	-0.076496266	0.071062475	0.042680573	-0.044528585	-0.027101433	-0.011851368	0.03614874	-0.0029056943	0.037248917
0.009747031	0.3189002	0.22177306	0.20589085	0.281502	0.23857063	0.28978676	0.34779295	-0.2758206	-0.3164403	0.26549256	0.25290328	0.09828644	-0.30434757	0.32736388	-0.24875303
0.03229665	-0.002650008	0.050330486	-0.0019887097	-0.008126235	0.049458366	-0.011130496	0.055217184	-0.011700934	-0.011361812	0.03272228	0.017726025	0.008678797	0.025275912	0.053541016	0.028984439
-0.011511332	0.00890684	0.053061236	0.01846457	0.015020296	0.075915694	-0.0053999755	-0.02519477	0.0010082213	-0.036389813	0.040711813	0.071032844	-0.043100785	-0.04779052	-0.018986342	-0.06497559
-0.0832651	-0.1369023	-0.10343097	-0.114639245	-0.14545242	-0.09265702	-0.15352236	-0.1712397	0.12679404	0.110463016	-0.12527408	-0.15596482	-0.075018145	0.16247159	-0.1816787	0.13244317
-0.04385907	0.036959365	-0.045801006	0.02178514	-0.02870478	-0.020065084	-0.0017434943	0.017535653	-0.015698856	0.03864763	-0.051324904	-0.023862876	-0.021807356	-0.034869242	-0.034179732	-0.029481718
0.016143274	-0.0027877437	0.08790541	0.053082492	0.023597313	-0.010171719	0.075706035	0.04851381	-0.07671171	-0.07151836	0.08591649	0.07667137	0.08383002	-0.02439936	0.08181378	-0.01684677
-0.008460351	0.12923719	0.11346319	0.1011922	0.12354209	0.18356654	0.20612924	0.050774094	-0.1390028	-0.110633306	0.09034396	0.102426946	0.0071109957	-0.10107374	0.09183647	-0.14760323
-0.041487157	0.063481435	-0.010544349	0.014764379	0.06086571	0.058521576	0.0038160656	0.056300666	0.025499137	-0.021053812	0.012858064	0.017298855	0.007826252	0.0017319516	0.011658204	-0.05438078
0.026778141	-0.1682984	-0.17212613	-0.07708744	-0.1676633	-0.22964485	-0.18492961	-0.24538428	0.16624263	0.21604696	-0.22347118	-0.18464419	-0.00014778425	0.16511929	-0.2465789	0.18568268
0.087107085	0.30970794	0.34310782	0.23243928	0.36963898	0.33073512	0.32759276	0.38047948	-0.30739775	-0.3493338	0.28273526	0.26108557	0.15745313	-0.28377476	0.40883192	-0.31660578
-0.06631852	-0.05264514	-0.010715089	-0.08533773	-0.08721977	-0.05411085	-0.09372972	-0.062421583	0.03554564	0.10616888	-0.032402422	-0.0013831039	-0.14194131	0.067805566	-0.115815975	0.0082324715
0.017682934	0.04614096	0.056640383	-0.0010322366	0.008589731	0.061523125	0.0748479	0.011833193	-0.07699158	-0.082057945	0.085008405	-0.012743406	0.05230069	-0.06930377	0.059257805	-0.076018594
0.010477218	-0.051844195	-0.051117692	-0.022266572	-0.020733058	0.009418186	-0.072262734	-0.00726657	0.071431205	0.056464337	-0.01243684	0.017289085	-0.07613576	0.022566235	-0.044033844	0.07490283
0.0045223394	0.015475632	0.018217357	0.03767645	0.027917946	-0.00019888289	0.029711751	-0.031582974	-0.050906736	0.0005971785	0.052390672	0.03933764	-0.014231126	-0.04451727	-0.007796374	-0.05149279
-0.038293786	-0.072545886	-0.09946467	-0.03257082	-0.0712054	-0.10363475	-0.027247297	-0.044758346	0.03588818	0.039190307	-0.06622023	-0.07081546	-0.047747478	0.028591381	-0.10826878	0.012395734
0.037214067	-0.025158133	0.047958426	0.009253755	0.06794792	0.060890216	0.015669968	0.07480166	-0.05251683	0.0034278813	0.032310694	0.041027788	0.026571324	-0.06734256	0.07015026	-0.024946837
-0.12187401	-0.24568334	-0.25577033	-0.19836591	-0.2588574	-0.2504235	-0.2667268	-0.41622898	0.21238197	0.3518856	-0.21232738	-0.22096437	-0.21987993	0.32701468	-0.31030992	0.19163227
0.05378824	0.031634096	0.015847312	0.058937952	0.042492244	0.029620012	0.06260973	0.04623359	-0.035674825	-0.061128404	0.078839846	0.023234798	0.058209103	-0.015962481	-0.006521044	-0.067877755
-0.0548571	-0.019255508	-0.04360394	-0.026388876	0.013497231	-0.06228075	-0.04731012	-0.076726526	0.049699005	0.02039075	0.013938015	-0.068257645	-0.07802737	0.0708277	-0.01681218	0.00036538285
-0.05071873	-0.07213701	-0.039177127	-0.02952294	-0.055381387	-0.11286385	-0.07613627	-0.06588201	0.09179495	0.13025646	-0.098042876	-0.033414222	-0.09807913	0.03846972	-0.09991581	0.052598335
-0.03743612	0.037211627	0.065014414	-0.009481752	0.087342314	0.041197285	0.02476214	0.045963705	-0.09063633	-0.059279364	-0.00056413386	0.05699212	0.05496412	-0.0068285493	0.061423957	-0.05593407
0.104362644	0.14875437	0.2097275	0.106198974	0.14447726	0.18510965	0.17900367	0.23726542	-0.13809356	-0.23485816	0.12059474	0.1257034	0.13730192	-0.16369131	0.24269453	-0.09065024
-0.064605445	0.03867493	0.033585157	-0.009494509	0.09043373	0.10018594	0.07662795	0.045170765	-0.07544545	-0.086407125	0.06485544	0.019140521	0.05180933	-0.10948177	0.110734425	-0.07250942
0.023588413	0.04471935	0.14341754	0.071332686	0.1253396	0.11506572	0.088005155	0.16076356	-0.11796564	-0.11130065	0.040391225	0.059935194	0.08405908	-0.06095032	0.11214006	-0.07287244
-0.031522427	0.0024416512	-0.045302138	-0.04345932	-0.031418733	-0.0015317947	-0.05700309	-0.036666565	0.03996558	0.012062253	0.026690153	-0.052789588	-0.012215654	-0.019680146	-0.044432357	0.06485492
-0.07978761	-0.21806537	-0.2306753	-0.19740121	-0.20491289	-0.23861346	-0.2633159	-0.26417977	0.16920537	0.23812251	-0.1640909	-0.23289761	-0.12917557	0.18461461	-0.26247525	0.172111
-0.102058284	-0.07456402	-0.119926564	-0.16206315	-0.1932235	-0.15819705	-0.13993622	-0.18187022	0.08364335	0.123435	-0.1497954	-0.07878818	-0.1290908	0.123384826	-0.12753429	0.123158336
0.06693759	0.08461654	0.091932036	0.06319826	0.14245982	0.14559038	0.11557186	0.10568721	-0.08407427	-0.08536297	0.09149034	0.07824169	0.092733145	-0.14614889	0.17124557	-0.048266213
0.022286223	-0.033455003	-0.06511998	0.024001682	-0.012406208	0.001185974	0.021551777	-0.06919299	0.057912506	-0.005771828	0.029409869	-0.036049027	-0.034063216	0.040913723	-0.068536796	-0.03210397
-0.075304225	-0.049545404	-0.037364285	-0.08700043	-0.091009624	-0.09585964	-0.10883668	-0.085908055	0.06970724	0.102716856	-0.07034224	-0.029290125	-0.11034636	0.08307476	-0.052710462	0.07538009
0.023153555	0.07997697	0.13477078	0.027549144	0.13492909	0.15212227	0.17910343	0.15140355	-0.14905903	-0.10605682	0.13342184	0.12241456	0.027295368	-0.14033572	0.15002085	-0.090836115
0.03059879	0.17319658	0.1498717	0.15595537	0.23159093	0.18406469	0.26955745	0.22083035	-0.22463402	-0.2461838	0.14443439	0.22095798	0.04004337	-0.1852367	0.18423632	-0.18558499
0.014504865	-0.010922569	-0.019833496	0.012385109	-0.015376656	-0.03897738	-0.040606733	0.015075146	0.01510548	-0.033508606	-0.0021988186	-0.034127206	0.043325674	-0.08008146	-0.00870451	-0.016280742
-0.013354275	0.0066663115	-0.04112717	-0.051229797	-0.06273695	-0.07020028	-0.019441018	-0.119178616	-0.017931659	0.021387843	-0.004225075	-0.0019038891	-0.013832337	0.062247433	-0.077366106	0.02945698
0.08483532	0.09597952	0.11522191	0.040977113	0.14016058	0.08652752	0.10910487	0.18412848	-0.051345825	-0.16989274	0.05333861	0.112532444	0.06707844	-0.16482857	0.18039545	-0.034763727
-0.008836895	-0.109019175	-0.1762266	-0.0719299	-0.17309389	-0.16526394	-0.22737658	-0.16743702	0.10933485	0.13931274	-0.1416458	-0.15508015	-0.11512923	0.1463514	-0.21026666	0.15744458
-0.101399444	-0.12409236	-0.06982275	-0.07324949	-0.08331161	-0.1414062	-0.102377124	-0.12466876	0.10121371	0.15534964	-0.09047291	-0.090438895	-0.11510471	0.063792855	-0.07725388	0.1161213
-0.02936811	0.08362879	0.110058546	-0.009213786	0.08001678	0.06604357	0.11841808	0.047900286	-0.0743665	-0.03608289	0.12280374	0.024876324	-0.062110506	-0.06803426	0.10859775	-0.04894082
-0.005442236	0.08786172	0.05637381	0.03326804	0.13003384	0.12322043	0.14303578	0.12333987	-0.14647311	-0.1208043	0.06498846	0.08204745	0.09646487	-0.11175491	0.10201854	-0.11491824
0.019755572	-0.0034313789	0.018444963	-0.0045389235	-0.02089293	0.06562233	0.081380844	0.02039158	-0.05656536	-0.03149111	-0.018737808	0.03168423	0.0036761668	-0.070062615	0.050629873	-0.05476503
0.00891703	0.10424793	0.057031017	0.09456785	0.03904362	0.06178165	0.08221327	0.121947385	-0.11402847	-0.13888693	0.08046899	0.048708417	0.025987312	-0.1255832	0.10433602	-0.114821866
0.05712266	0.093652055	0.1348711	0.11201922	0.14824307	0.13955943	0.11761434	0.10395653	-0.14058214	-0.1609634	0.11860895	0.122414686	0.041144572	-0.12784162	0.10625496	-0.14155856
-0.035380192	0.08375082	0.040729973	0.05071377	0.07102653	0.008897743	0.10161326	0.094078876	-0.015761217	-0.0114522735	0.043424	0.088723406	-0.002253613	-0.10024168	0.046430014	-0.010251912
0.038280554	-0.09021471	-0.057601236	-0.042332016	-0.0789787	-0.09485773	-0.13468143	-0.039762903	0.06915383	0.1216784	-0.11143927	-0.042768184	-0.04188675	0.09668399	-0.10822977	0.069442
0.08045244	-0.03306436	0.00079160545	0.020025969	0.0669156	0.009724282	0.014924064	0.0664896	-0.011721807	-0.04945485	0.031941365	-0.01319449	0.033553492	0.0025681225	0.003512386	0.0027029796
0.020180332	0.14716461	0.19403735	0.16015193	0.16553134	0.16622566	0.17890656	0.25368425	-0.17757604	-0.21382049	0.114584215	0.18328084	0.14217004	-0.171075	0.1759744	-0.12595193
0.030629028	0.017252248	0.073289976	0.06015051	0.038659696	0.044707756	0.044712193	0.034073252	0.00014439605	-0.05670085	0.056511007	0.0337013	-0.023489669	-0.06906431	0.06464178	0.0019830668
-0.089831576	-0.06362862	-0.00555749	-0.006424703	-0.05043544	-0.045572054	-0.015295458	-0.068750165	0.0638739	0.060158804	-0.056117054	-0.07742451	-0.047025993	-0.0021069194	-0.093322046	0.0036819598
-0.044705015	0.0030923304	-0.07928754	-0.01506579	-0.047936313	-0.054889202	-0.04781799	-0.08339116	0.08532952	0.06994599	-0.0078658275	-0.094300255	-0.06062498	0.0033603641	-0.030249026	0.03270742
-0.005525948	0.07063971	0.08120512	-0.009348719	0.09083743	0.055857338	0.09700875	0.104059465	0.0023962196	-0.11512532	0.034368597	0.09035635	0.058040373	-0.028229188	0.05561815	-0.005566759
-0.031253863	0.032382537	0.021261506	-0.01927445	0.035396144	-0.04429712	-0.03351647	0.004486332	0.036288165	0.011417796	0.03077895	0.0086132195	-0.09398965	0.03945445	-0.0042998656	-0.015311653
-0.06899325	-0.01061979	0.047389004	0.027428836	0.00402085	0.039477248	0.009643006	0.020415772	0.008654128	-0.0011364005	-0.007501005	-0.026719593	0.008923105	-0.012959006	-0.0038912836	-0.00093580084
-0.0321166	-0.08712416	-0.04706364	-0.089418404	-0.08872705	-0.056058828	-0.14499786	-0.13823746	0.08992146	0.06320304	-0.07597482	-0.11792566	-0.10124271	0.110207506	-0.12506254	0.120070234
0.029996539	-0.057458613	-0.035383303	-0.037551876	-0.00379799	-0.020873854	-0.019545447	-6.1440056e-05	-0.020121783	0.0414434	-0.054360118	-0.056462675	0.063060455	-0.033140607	0.042078987	0.014776308
0.1314108	0.26570144	0.33819062	0.2606856	0.3567646	0.32431567	0.3890868	0.36342332	-0.28308195	-0.39396155	0.29103538	0.27927127	0.22526072	-0.3132874	0.39914963	-0.24330533
-0.064188905	-0.09397337	-0.090147495	-0.14033988	-0.12821135	-0.14741819	-0.20545933	-0.1438247	0.11118216	0.12818438	-0.08621811	-0.15344296	-0.1044718	0.09481703	-0.113036774	0.0797498
-0.05883111	-0.017869273	-0.03964916	-0.055791818	-0.11774275	-0.045789238	-0.109220326	-0.059725083	0.09566404	0.08033439	-0.05049524	-0.044717878	-0.045667198	0.026703183	-0.11790093	0.03586327
-0.02799383	-0.18014851	-0.15900739	-0.14303051	-0.14896202	-0.20724334	-0.2506894	-0.22345622	0.18095802	0.222599	-0.1690806	-0.1348318	-0.12876022	0.19259137	-0.17096078	0.1399668
0.0004835831	-0.054868422	0.029666776	-0.015421781	0.022463383	-0.04077131	-0.096670836	-0.042053934	-0.013005945	0.027740555	-0.0022254689	-0.024137594	-0.04858965	0.024521269	0.014483391	0.066752926
0.059404537	0.313089	0.38012454	0.255651	0.37623703	0.31834322	0.405006	0.43736225	-0.31631404	-0.433971	0.33192018	0.32765633	0.20854431	-0.39672655	0.45194286	-0.23770374
0.008772575	-0.08420977	-0.124928735	-0.05710245	-0.11224245	-0.112870246	-0.09714764	-0.15258446	0.10266652	0.11615728	-0.06553733	-0.12568656	-0.07232529	0.04256331	-0.08975611	0.09912892
-0.05514634	-0.07638728	-0.099967524	-0.016727053	-0.019324474	-0.051660113	-0.033042125	-0.067049086	0.05559861	0.113162115	-0.05889179	-0.029345943	-0.06040022	0.075647704	-0.088445164	0.032809194
-0.029871287	-0.09619206	-0.07743262	-0.11085098	-0.0426573	-0.0898417	-0.08634962	-0.071292415	0.062394693	0.07337877	-0.025148999	-0.092337154	-0.013012821	0.07705754	-0.04231779	0.06033437
-0.07638084	0.03762731	-0.00042410466	-0.07060099	-0.031267095	-0.040784158	0.023885773	-0.047452208	0.028830651	0.07774709	-0.017420068	-0.00060259656	-0.040271048	-0.02675775	-0.05699612	-0.0367793
-0.044767983	0.03997602	-0.028365731	-0.012837726	0.008542963	0.021404985	0.03729352	0.018353125	-0.041287724	-0.033006247	0.037950896	-0.034047637	0.028649272	-0.02952602	0.03876801	0.028127134
0.058784492	0.10249695	0.1325268	0.113555476	0.09262941	0.15254276	0.13258667	0.12335872	-0.11159195	-0.10000509	0.066645496	0.09221072	0.036627185	-0.11095718	0.07689722	-0.082434446
0.041787904	0.22764973	0.25576708	0.18536974	0.24072382	0.26739776	0.25391114	0.31744844	-0.23015378	-0.28110483	0.20774424	0.23951195	0.06311761	-0.24849616	0.3203386	-0.18851972
-0.053852744	-0.10417307	-0.16840458	-0.15743798	-0.15128791	-0.16371636	-0.16584465	-0.23575488	0.16623154	0.14784107	-0.16393408	-0.18602759	-0.0681739	0.19501528	-0.17770697	0.08797943
-0.020428572	0.10050602	0.01354966	0.07314685	0.04955285	0.06830397	0.06400421	0.018283494	-0.015438722	-0.05756861	0.09291257	0.04392322	-0.037496995	-0.026924806	0.082956	-0.043316633
-0.027742187	0.03005004	0.025890168	0.003555835	0.045594275	0.027217686	0.06335152	-0.010236616	-0.040779073	0.015377143	0.010079135	0.030999703	-0.057411093	-0.05562296	-0.016610442	-0.08051444
-0.017378092	-0.10904164	-0.038022928	-0.10229722	-0.06401123	-0.09480722	-0.0920446	-0.07644184	0.049444996	0.09212488	-0.021891426	-0.04337301	-0.04824471	0.12939194	-0.078244776	0.02829045
0.051672816	-0.19855542	-0.09969921	-0.13236801	-0.14068294	-0.13285327	-0.21133095	-0.20938487	0.17480771	0.202266	-0.15842411	-0.14989771	-0.083155535	0.13862012	-0.15665725	0.087583505
0.03425618	0.03237293	0.109481424	0.080794595	0.11694095	0.037006658	0.08654503	0.066080615	-0.12537561	-0.10737147	0.052376054	0.030000947	0.032182653	-0.11538111	0.08651883	-0.025287602
-0.06328031	-0.28099215	-0.31676263	-0.226992	-0.34268647	-0.3522426	-0.42742443	-0.3807687	0.28870627	0.36259604	-0.31580186	-0.3331698	-0.09339217	0.35397384	-0.38325837	0.293537
-0.1488782	-0.19679785	-0.30185398	-0.24421637	-0.29353097	-0.2170754	-0.29548034	-0.3302635	0.26769078	0.26003718	-0.25337338	-0.23169348	-0.22605403	0.29318765	-0.35546267	0.2029417
0.070083804	0.057889473	0.16459781	0.12847951	0.17124416	0.088159055	0.116122834	0.17520216	-0.08668343	-0.14365473	0.10152377	0.13096675	0.104506575	-0.123331204	0.17838569	-0.10584925
-0.035194322	-0.03314024	-0.0221015	-0.097668685	-0.09646395	-0.034972046	-0.09503298	-0.03554357	0.028692845	0.0036474185	-0.02297451	-0.0767392	-0.060592033	0.048477016	-0.060332183	0.022720234
-0.0827736	-0.24181421	-0.19689049	-0.153449	-0.18435201	-0.1838252	-0.3222106	-0.32513675	0.21779734	0.27916518	-0.19625022	-0.24606577	-0.1355156	0.26245162	-0.2740258	0.17009622
0.023161706	-0.1128579	-0.08666475	-0.1577651	-0.15872726	-0.12333783	-0.18843287	-0.14863527	0.1471271	0.08354039	-0.13560468	-0.1335872	-0.042973276	0.078498304	-0.1634412	0.11641333
-0.038150664	0.08853051	0.08641761	0.030683495	0.038958196	0.07563762	0.022601906	0.08947521	-0.026679877	-0.010017849	0.044717267	0.06273217	0.03887883	-0.050334573	0.029160235	-0.010851113
0.072085	0.27117825	0.3762312	0.22812511	0.3634889	0.2923904	0.39235216	0.43911555	-0.28614083	-0.4301217	0.26931953	0.2520062	0.2522116	-0.3183466	0.39519942	-0.23899643
-0.032622777	0.045854986	0.021293735	-0.0110869855	-0.0037328987	0.07252581	0.055346984	0.03382288	-0.072672434	-0.06356985	0.056364793	0.033435322	-0.027776668	-0.010396991	0.06517308	-0.073370785
-0.004472232	-0.100679114	-0.048219126	-0.024803847	-0.046377413	-0.11609229	-0.07237056	-0.09185045	0.092823826	0.085945085	-0.0723782	-0.09168865	-0.03012243	0.05775007	-0.12106248	0.035434138
0.06317183	0.13499975	0.20210126	0.0984624	0.1999929	0.13753298	0.22823851	0.1918916	-0.11850186	-0.19749251	0.18870394	0.10127934	0.0750027	-0.17280607	0.20080619	-0.16482192
-0.00539643	-0.14109491	-0.124208316	-0.044836838	-0.060018387	-0.08370752	-0.1227922	-0.1710506	0.06747321	0.13254762	-0.0358493	-0.095867425	-0.08697602	0.059037834	-0.10904722	0.11476396
0.041254558	-0.020344093	-0.009921324	-0.012164077	0.03812157	-0.036195245	-0.08086645	-0.024887372	0.031924147	-0.0015665814	-0.021969616	-0.06440204	0.07690197	0.00807933	-0.033820003	-0.013601981
0.0438783	-0.013862761	-0.08770711	-0.013600177	-0.057784725	-0.037135404	-0.016648568	-0.07094362	0.025927808	0.04843169	-0.07627429	-0.06603287	0.026979255	0.0173488	-0.022417525	0.010583762
-0.05261195	-0.033030417	-0.071644604	-0.059768703	-0.035926584	-0.05111142	-0.048796393	-0.053110983	0.060363125	0.09124734	-0.0023867635	-0.01804139	-0.083453834	0.018385183	-0.03246131	0.034472093
-0.057166807	0.053317856	0.031161996	0.0016676589	0.08573189	0.018351462	0.1054067	-0.01387412	-0.09337865	-0.022061983	0.05267785	0.059370592	0.018773008	-0.0933746	0.05002134	-0.01233265
0.036246084	0.106032655	0.1255871	0.098506965	0.18809524	0.09158798	0.1608863	0.14743425	-0.124377675	-0.17333743	0.10988756	0.09847924	0.13358162	-0.1818437	0.1484802	-0.11813203
-0.08952983	-0.044303834	-0.09993097	-0.049563844	-0.10090646	-0.09442292	-0.15021218	-0.07296257	0.11124884	0.14026502	-0.023403041	-0.099321656	-0.1224996	0.119724765	-0.15722132	0.059799258
-0.034590047	-0.04538324	-0.025603022	-0.10806298	-0.105959594	-0.03726576	-0.082797855	-0.081262134	0.0745567	0.05703873	-0.07578651	-0.04519688	-0.08211003	0.021571182	-0.060690403	0.037686143
0.13279352	0.20059812	0.248415	0.16120273	0.18695219	0.2619529	0.21757436	0.24147618	-0.19976126	-0.3022436	0.2102215	0.17895381	0.11826534	-0.20936157	0.30341914	-0.1941982
0.08562844	0.33864298	0.31628907	0.2483186	0.33504382	0.38551116	0.43447083	0.3845666	-0.35808745	-0.4045103	0.25040632	0.24313948	0.17248756	-0.28908193	0.40700802	-0.32007843
-0.0670174	-0.19325313	-0.1738928	-0.19967262	-0.14100423	-0.19874842	-0.17241131	-0.29023474	0.18521668	0.19731933	-0.112671144	-0.12353338	-0.13010319	0.16216013	-0.23050693	0.13572727
0.0670447	0.17688872	0.119095206	0.095486015	0.21505682	0.15692127	0.18108578	0.24543005	-0.1062129	-0.20476687	0.15253705	0.101631604	0.08969809	-0.175882	0.20241407	-0.08628924
-0.015879383	0.07296991	0.056999594	-0.01723222	0.015391136	0.056930438	0.06364811	0.00893757	-0.0347711	-0.010130365	0.07685858	0.010603128	0.019303897	-0.081310935	0.013110196	-0.01001633
-0.09408958	-0.15947968	-0.16421379	-0.21343268	-0.22964886	-0.23142023	-0.24250199	-0.2215178	0.20299721	0.23925947	-0.20115462	-0.13730316	-0.20338227	0.23825803	-0.24146184	0.12700886
-0.056351885	0.036085222	-0.005027635	-0.00096432026	0.010914604	0.021230694	-0.008249312	-0.00079850573	0.006332112	-0.026747521	0.030164964	0.027730562	-0.02994633	0.0059265518	0.0013424112	-0.021384928
-0.023952046	-0.109230146	-0.15886897	-0.13232288	-0.1727113	-0.18735674	-0.24776386	-0.19818713	0.17675275	0.18942916	-0.19805144	-0.1174191	-0.06642587	0.20320114	-0.19346303	0.14678875
0.057153385	0.14666294	0.15260327	0.115136735	0.22696464	0.23716964	0.22430222	0.24313	-0.20194457	-0.1908313	0.15577495	0.19853336	0.17250958	-0.20165953	0.19222808	-0.1655002
